date,value
2023-01-01,3092.19004
2023-02-01,2772.58986
2023-03-01,3503.71124
2023-04-01,3054.50573
2023-05-01,4494.35726
2023-06-01,4066.12092
2023-07-01,2343.97758
2023-08-01,2128.80703
2023-09-01,4199.47583
2023-10-01,3458.10679
2023-11-01,2958.68151
2023-12-01,4175.96655
2024-01-01,2939.55617
2024-02-01,2720.99103
2024-03-01,2797.60059
2024-04-01,2186.41699
2024-05-01,3363.06007
2024-06-01,2325.67678
2024-07-01,4336.33857
2024-08-01,3000.38740
2024-09-01,2708.04122
2024-10-01,3526.75904
2024-11-01,2743.85409
2024-12-01,4028.31718
2025-01-01,2215.76774
2025-02-01,3807.91642
2025-03-01,3727.21653
2025-04-01,3733.66982
2025-05-01,3525.74480
2025-06-01,3380.34403
2025-07-01,3969.77790
2025-08-01,2283.40925
2025-09-01,2694.66064
2025-10-01,2629.48187
2025-11-01,3357.63551
2025-12-01,2972.43287
2026-01-01,2882.30458
2026-02-01,4014.01261
2026-03-01,4599.08100
2026-04-01,4599.99052
2026-05-01,3513.93114
2026-06-01,2710.38633
2026-07-01,3255.19611
2026-08-01,3273.00989
