date,value
2023-01-01,3254.73229
2023-02-01,2385.77638
2023-03-01,3400.70866
2023-04-01,1384.20314
2023-05-01,3051.68007
2023-06-01,1599.91194
2023-07-01,2150.54954
2023-08-01,970.31581
2023-09-01,1088.41873
2023-10-01,1147.94214
2023-11-01,1272.82485
2023-12-01,1512.21213
2024-01-01,2024.95148
2024-02-01,4386.02326
2024-03-01,1711.63166
2024-04-01,969.83160
2024-05-01,669.28342
2024-06-01,1191.45489
2024-07-01,4878.74131
2024-08-01,909.35007
2024-09-01,723.46596
2024-10-01,1324.01275
2024-11-01,859.45814
2024-12-01,1613.35119
2025-01-01,1133.53043
2025-02-01,1096.84938
2025-03-01,1020.10554
2025-04-01,780.38954
2025-05-01,1342.65815
2025-06-01,1046.29491
2025-07-01,1929.36733
2025-08-01,960.72759
2025-09-01,1664.48402
2025-10-01,1520.88927
2025-11-01,976.37837
2025-12-01,753.21303
2026-01-01,832.56427
2026-02-01,1283.09531
2026-03-01,1494.23582
2026-04-01,2006.78335
2026-05-01,1702.60380
2026-06-01,1117.38495
2026-07-01,1088.38440
2026-08-01,1853.40524
