date,value
2023-01-01,5918.27320
2023-02-01,4760.48258
2023-03-01,6265.03108
2023-04-01,4807.31697
2023-05-01,6463.11097
2023-06-01,5327.40112
2023-07-01,4733.95962
2023-08-01,4982.12362
2023-09-01,5017.90877
2023-10-01,5130.48834
2023-11-01,9180.46658
2023-12-01,10701.09710
2024-01-01,11686.39133
2024-02-01,8863.89239
2024-03-01,9329.81206
2024-04-01,7845.38632
2024-05-01,14639.08554
2024-06-01,8548.40763
2024-07-01,9238.15358
2024-08-01,8628.69959
2024-09-01,11534.27236
2024-10-01,20023.15014
2024-11-01,15892.63789
2024-12-01,14100.43341
2025-01-01,9618.20191
2025-02-01,9482.56266
2025-03-01,10927.22646
2025-04-01,7806.57735
2025-05-01,15516.52183
2025-06-01,8623.31001
2025-07-01,14701.83149
2025-08-01,11700.69775
2025-09-01,15174.72474
2025-10-01,12709.35876
2025-11-01,10396.16957
2025-12-01,12497.94302
2026-01-01,19632.02189
2026-02-01,15455.16172
2026-03-01,8715.76812
2026-04-01,10215.57723
2026-05-01,8438.46741
2026-06-01,14728.99588
2026-07-01,24655.69622
2026-08-01,20533.90420
