date,value
2023-01-01,14677.01175
2023-02-01,13045.37883
2023-03-01,22824.79089
2023-04-01,18409.52738
2023-05-01,19807.22854
2023-06-01,17818.14196
2023-07-01,14562.91281
2023-08-01,14548.41840
2023-09-01,13493.60876
2023-10-01,15009.96571
2023-11-01,15322.07788
2023-12-01,16173.91613
2024-01-01,18236.88740
2024-02-01,12022.04528
2024-03-01,15041.87257
2024-04-01,13221.95951
2024-05-01,15489.66871
2024-06-01,9994.86356
2024-07-01,15842.90134
2024-08-01,17272.93316
2024-09-01,16178.39859
2024-10-01,19022.14033
2024-11-01,17029.79321
2024-12-01,17039.08999
2025-01-01,16156.14403
2025-02-01,17511.33744
2025-03-01,17141.43891
2025-04-01,18930.05744
2025-05-01,20398.83833
2025-06-01,16490.55861
2025-07-01,20240.35265
2025-08-01,20491.15342
2025-09-01,22699.48010
2025-10-01,23798.56430
2025-11-01,19031.42748
2025-12-01,22317.64111
2026-01-01,16247.43375
2026-02-01,18464.69288
2026-03-01,20955.46917
2026-04-01,21531.12894
2026-05-01,16095.52318
2026-06-01,21332.93448
2026-07-01,27790.47184
2026-08-01,23445.46409
