date,value
2023-01-01,1297.03889
2023-02-01,12466.30318
2023-03-01,1147.19298
2023-04-01,1939.32545
2023-05-01,1321.33131
2023-06-01,1178.07524
2023-07-01,2569.88603
2023-08-01,1283.53256
2023-09-01,2487.01347
2023-10-01,1268.83035
2023-11-01,2540.79013
2023-12-01,2247.53501
2024-01-01,1596.66114
2024-02-01,1886.89482
2024-03-01,2510.38671
2024-04-01,2943.26134
2024-05-01,1890.06119
2024-06-01,1636.62852
2024-07-01,3962.05154
2024-08-01,4391.51362
2024-09-01,2990.76723
2024-10-01,3179.75515
2024-11-01,2731.18004
2024-12-01,1443.98903
2025-01-01,4556.08240
2025-02-01,1622.36980
2025-03-01,2885.47530
2025-04-01,3021.85717
2025-05-01,3287.79225
2025-06-01,1246.30798
2025-07-01,2136.96400
2025-08-01,2258.25287
2025-09-01,3392.24887
2025-10-01,2533.11119
2025-11-01,1333.97496
2025-12-01,2830.63156
2026-01-01,594.29212
2026-02-01,1158.73618
2026-03-01,2231.48728
2026-04-01,1628.28654
2026-05-01,2166.16985
2026-06-01,2517.54501
2026-07-01,2823.04658
2026-08-01,1720.69876
