date,value
2023-01-01,23722.17186
2023-02-01,19288.36310
2023-03-01,18109.16685
2023-04-01,7516.94882
2023-05-01,8558.30511
2023-06-01,11362.47346
2023-07-01,4367.13348
2023-08-01,3551.82070
2023-09-01,4954.73953
2023-10-01,14575.35167
2023-11-01,24626.55141
2023-12-01,28979.94232
2024-01-01,24522.54531
2024-02-01,22472.10495
2024-03-01,15030.06474
2024-04-01,6629.51840
2024-05-01,10649.75555
2024-06-01,6411.84465
2024-07-01,3206.32784
2024-08-01,3227.15751
2024-09-01,5040.08443
2024-10-01,18934.51537
2024-11-01,20892.72065
2024-12-01,19405.39547
2025-01-01,24648.56481
2025-02-01,20825.06948
2025-03-01,13945.81838
2025-04-01,7205.40771
2025-05-01,9415.81837
2025-06-01,8338.67240
2025-07-01,3743.42568
2025-08-01,4342.35752
2025-09-01,4267.84619
2025-10-01,17613.94442
2025-11-01,34136.72257
2025-12-01,34220.17473
2026-01-01,35910.33044
2026-02-01,27726.03678
2026-03-01,21238.82007
2026-04-01,15586.54645
2026-05-01,12095.11908
2026-06-01,11939.17567
2026-07-01,3656.40331
2026-08-01,2365.37120
