date,value
2023-01-01,25479.76198
2023-02-01,23214.56120
2023-03-01,28584.45954
2023-04-01,21034.93517
2023-05-01,23011.94615
2023-06-01,20325.92605
2023-07-01,22939.20317
2023-08-01,26201.13159
2023-09-01,29100.66140
2023-10-01,28355.31509
2023-11-01,26964.82986
2023-12-01,19980.78171
2024-01-01,21723.62272
2024-02-01,25051.82830
2024-03-01,25658.94996
2024-04-01,23698.07199
2024-05-01,27519.16046
2024-06-01,20443.06175
2024-07-01,31133.64900
2024-08-01,27209.50194
2024-09-01,28221.74437
2024-10-01,32149.86167
2024-11-01,27150.70533
2024-12-01,26037.81051
2025-01-01,22917.66259
2025-02-01,28759.81392
2025-03-01,24444.40361
2025-04-01,22268.91855
2025-05-01,22977.90750
2025-06-01,22036.73582
2025-07-01,25056.39848
2025-08-01,23091.92020
2025-09-01,26280.17942
2025-10-01,30343.61266
2025-11-01,25263.22970
2025-12-01,18401.02602
2026-01-01,16649.89609
2026-02-01,19603.79582
2026-03-01,30118.99475
2026-04-01,18797.49368
2026-05-01,15937.71940
2026-06-01,19746.30684
2026-07-01,22376.43920
2026-08-01,22315.85883
