date,value
2023-01-01,1884.43933
2023-02-01,2157.76355
2023-03-01,2445.48411
2023-04-01,1686.70947
2023-05-01,1956.16055
2023-06-01,2290.10420
2023-07-01,1485.63565
2023-08-01,1606.19083
2023-09-01,1412.25457
2023-10-01,1319.34750
2023-11-01,1751.82870
2023-12-01,1572.05601
2024-01-01,2013.20580
2024-02-01,2175.31034
2024-03-01,1819.89793
2024-04-01,1630.52151
2024-05-01,2192.22143
2024-06-01,1535.83232
2024-07-01,2281.34942
2024-08-01,2001.67974
2024-09-01,1879.26465
2024-10-01,1581.84499
2024-11-01,1836.77064
2024-12-01,1130.40727
2025-01-01,2528.80274
2025-02-01,1900.29172
2025-03-01,2238.03099
2025-04-01,1859.64735
2025-05-01,2534.16133
2025-06-01,1918.71269
2025-07-01,2345.33958
2025-08-01,2211.99434
2025-09-01,1984.46940
2025-10-01,2405.63232
2025-11-01,2154.94197
2025-12-01,2023.04035
2026-01-01,2203.44537
2026-02-01,2243.33607
2026-03-01,1915.52746
2026-04-01,2324.45059
2026-05-01,1785.81879
2026-06-01,1922.74323
2026-07-01,2612.78986
2026-08-01,1926.64399
