date,value
2023-01-01,5516.72730
2023-02-01,2547.84604
2023-03-01,5407.87189
2023-04-01,5679.22349
2023-05-01,8188.15014
2023-06-01,5506.35973
2023-07-01,6459.23718
2023-08-01,6044.24337
2023-09-01,5816.98718
2023-10-01,8631.27717
2023-11-01,11451.09923
2023-12-01,8089.21763
2024-01-01,11003.34515
2024-02-01,7414.06054
2024-03-01,5609.24440
2024-04-01,4733.44029
2024-05-01,8512.44402
2024-06-01,5372.06096
2024-07-01,8136.22943
2024-08-01,10208.07758
2024-09-01,7851.75354
2024-10-01,9052.11746
2024-11-01,9640.49762
2024-12-01,7389.54173
2025-01-01,9961.05355
2025-02-01,4982.04209
2025-03-01,5184.21439
2025-04-01,7403.94715
2025-05-01,7081.14189
2025-06-01,6638.13785
2025-07-01,8053.81848
2025-08-01,9262.86207
2025-09-01,7706.05744
2025-10-01,12200.95163
2025-11-01,8072.83356
2025-12-01,12410.69890
2026-01-01,8719.50363
2026-02-01,8279.42662
2026-03-01,6599.29535
2026-04-01,8215.24832
2026-05-01,7650.09806
2026-06-01,6742.11433
2026-07-01,8483.85074
2026-08-01,7002.25983
