date,value
2023-01-01,775.60926
2023-02-01,696.61778
2023-03-01,554.33830
2023-04-01,363.34893
2023-05-01,686.05757
2023-06-01,471.50706
2023-07-01,738.47649
2023-08-01,608.96056
2023-09-01,755.90651
2023-10-01,479.35397
2023-11-01,727.71540
2023-12-01,544.57275
2024-01-01,4185.39759
2024-02-01,9776.06674
2024-03-01,2852.64376
2024-04-01,332.71875
2024-05-01,1.90369
2024-06-01,375.37537
2024-07-01,549.11546
2024-08-01,133.98503
2024-09-01,5584.09237
2024-10-01,4539.75892
2024-11-01,1904.11870
2024-12-01,3298.79222
2025-01-01,3059.23614
2025-02-01,485.41205
2025-03-01,1367.36160
2025-04-01,2797.50229
2025-05-01,10.94959
2025-06-01,107.62900
2025-07-01,1.56785
2025-08-01,961.44772
2025-09-01,1.76253
2025-10-01,0.00000
2025-11-01,1103.92645
2025-12-01,237.12225
2026-01-01,9.46081
2026-02-01,766.44139
2026-03-01,404.66844
2026-04-01,537.32701
2026-05-01,1833.21556
2026-06-01,836.63255
2026-07-01,917.13432
2026-08-01,412.57366
