date,value
2023-01-01,6136.00434
2023-02-01,6538.80232
2023-03-01,5863.27843
2023-04-01,5139.00174
2023-05-01,7214.34198
2023-06-01,7685.67877
2023-07-01,5627.81405
2023-08-01,5606.10205
2023-09-01,4772.40657
2023-10-01,7110.02180
2023-11-01,5680.78740
2023-12-01,7019.50354
2024-01-01,4176.21045
2024-02-01,5315.93505
2024-03-01,5859.46764
2024-04-01,4334.20019
2024-05-01,7207.89023
2024-06-01,4216.64053
2024-07-01,16333.30396
2024-08-01,7531.70360
2024-09-01,5779.56611
2024-10-01,5581.49503
2024-11-01,5991.01337
2024-12-01,5134.00543
2025-01-01,5030.02906
2025-02-01,8671.13743
2025-03-01,5647.62744
2025-04-01,7577.53328
2025-05-01,6265.22093
2025-06-01,4286.31893
2025-07-01,5733.05875
2025-08-01,4974.33772
2025-09-01,5369.45439
2025-10-01,6302.99340
2025-11-01,4954.40122
2025-12-01,5768.20139
2026-01-01,4596.48057
2026-02-01,5209.00639
2026-03-01,4978.51063
2026-04-01,6000.43560
2026-05-01,4583.95355
2026-06-01,5516.18287
2026-07-01,6397.65794
2026-08-01,4795.09921
