date,value
2023-01-01,1663.68725
2023-02-01,836.62230
2023-03-01,1941.71771
2023-04-01,1445.70567
2023-05-01,1849.07208
2023-06-01,1240.72314
2023-07-01,1436.77212
2023-08-01,1569.36115
2023-09-01,1776.05984
2023-10-01,1388.64520
2023-11-01,1331.36704
2023-12-01,1297.83967
2024-01-01,1145.58805
2024-02-01,1882.36673
2024-03-01,1411.11229
2024-04-01,1155.71259
2024-05-01,1322.87921
2024-06-01,1133.93679
2024-07-01,1460.32778
2024-08-01,1903.60685
2024-09-01,1580.06403
2024-10-01,1566.63391
2024-11-01,1473.19223
2024-12-01,1350.60806
2025-01-01,1822.08858
2025-02-01,1682.56720
2025-03-01,1637.64705
2025-04-01,1598.30540
2025-05-01,1633.17938
2025-06-01,1163.45317
2025-07-01,1741.39757
2025-08-01,1633.75041
2025-09-01,1901.80546
2025-10-01,1626.32239
2025-11-01,1323.51785
2025-12-01,1037.62901
2026-01-01,1551.04454
2026-02-01,1439.06078
2026-03-01,1047.51000
2026-04-01,1523.09620
2026-05-01,1373.39629
2026-06-01,1275.27077
2026-07-01,1463.39163
2026-08-01,1802.91090
