date,value
2023-01-01,17553.65678
2023-02-01,9281.85263
2023-03-01,17886.38806
2023-04-01,16805.41233
2023-05-01,17516.82438
2023-06-01,16823.63122
2023-07-01,22750.34778
2023-08-01,20181.07266
2023-09-01,14509.18530
2023-10-01,21354.05172
2023-11-01,18650.24755
2023-12-01,21493.71749
2024-01-01,20993.94510
2024-02-01,23360.31825
2024-03-01,16964.51302
2024-04-01,15847.52478
2024-05-01,21434.75479
2024-06-01,17559.42380
2024-07-01,20567.02279
2024-08-01,25625.36338
2024-09-01,18875.15886
2024-10-01,30302.22996
2024-11-01,25881.60965
2024-12-01,21932.73579
2025-01-01,22402.35289
2025-02-01,18383.89758
2025-03-01,12419.38131
2025-04-01,16975.81558
2025-05-01,15452.48063
2025-06-01,15717.75173
2025-07-01,16538.15066
2025-08-01,14648.73894
2025-09-01,16535.56734
2025-10-01,17324.08613
2025-11-01,19181.42835
2025-12-01,20943.95996
2026-01-01,12726.32418
2026-02-01,12208.20801
2026-03-01,7450.17261
2026-04-01,16164.93531
2026-05-01,13886.06284
2026-06-01,20817.35885
2026-07-01,24061.37731
2026-08-01,19812.75250
