date,value
2023-01-01,1285.94834
2023-02-01,1239.03004
2023-03-01,1353.93151
2023-04-01,1316.66303
2023-05-01,1972.97418
2023-06-01,1367.21759
2023-07-01,1264.73689
2023-08-01,1208.60663
2023-09-01,1161.78610
2023-10-01,1297.55865
2023-11-01,1345.67236
2023-12-01,1275.67425
2024-01-01,1615.10666
2024-02-01,1120.35184
2024-03-01,1117.15998
2024-04-01,1295.37371
2024-05-01,2188.42344
2024-06-01,1201.07327
2024-07-01,2055.75050
2024-08-01,1527.48528
2024-09-01,1042.69308
2024-10-01,1252.01107
2024-11-01,1524.56567
2024-12-01,1783.06902
2025-01-01,1228.63683
2025-02-01,870.37371
2025-03-01,1371.42250
2025-04-01,1556.61039
2025-05-01,1768.31367
2025-06-01,1293.60070
2025-07-01,1599.54575
2025-08-01,1199.35798
2025-09-01,1828.11592
2025-10-01,1550.30981
2025-11-01,1564.77576
2025-12-01,1852.34588
2026-01-01,1484.80525
2026-02-01,1257.79995
2026-03-01,1480.81615
2026-04-01,1833.27301
2026-05-01,1305.59314
2026-06-01,1899.36720
2026-07-01,2040.16150
2026-08-01,2198.28567
