date,value
2023-01-01,328.54062
2023-02-01,759.98560
2023-03-01,2610.40122
2023-04-01,1415.53730
2023-05-01,2622.44836
2023-06-01,2059.89976
2023-07-01,2679.55080
2023-08-01,1666.39020
2023-09-01,2825.70553
2023-10-01,1358.44475
2023-11-01,1706.09904
2023-12-01,4625.95868
2024-01-01,2320.60937
2024-02-01,3681.45234
2024-03-01,2824.76154
2024-04-01,2509.78031
2024-05-01,3018.95724
2024-06-01,2406.53816
2024-07-01,2664.84798
2024-08-01,2050.28822
2024-09-01,4928.62234
2024-10-01,4335.58696
2024-11-01,4200.28538
2024-12-01,11077.63059
2025-01-01,3994.25847
2025-02-01,1494.22721
2025-03-01,3020.33261
2025-04-01,1498.65053
2025-05-01,781.02468
2025-06-01,509.48835
2025-07-01,1785.95208
2025-08-01,896.82332
2025-09-01,119.75668
2025-10-01,97.43954
2025-11-01,738.68195
2025-12-01,2417.09292
2026-01-01,1635.28098
2026-02-01,2300.52198
2026-03-01,1059.62946
2026-04-01,733.01504
2026-05-01,2.09308
2026-06-01,255.02537
2026-07-01,1344.21627
2026-08-01,10.06602
