date,value
2023-01-01,12738.14880
2023-02-01,9335.96295
2023-03-01,11227.99852
2023-04-01,9431.15587
2023-05-01,10928.17439
2023-06-01,8840.10980
2023-07-01,14258.47718
2023-08-01,24870.16486
2023-09-01,25123.85628
2023-10-01,19467.12344
2023-11-01,11971.83322
2023-12-01,13233.25983
2024-01-01,22071.30220
2024-02-01,15268.21953
2024-03-01,17586.26219
2024-04-01,14218.36502
2024-05-01,16557.72777
2024-06-01,9383.71200
2024-07-01,22390.13715
2024-08-01,15536.98708
2024-09-01,14835.39021
2024-10-01,20044.75027
2024-11-01,13537.61728
2024-12-01,24739.47046
2025-01-01,10745.62443
2025-02-01,12164.09732
2025-03-01,13105.34440
2025-04-01,14721.08531
2025-05-01,18897.92377
2025-06-01,18188.40218
2025-07-01,24992.41411
2025-08-01,28117.92830
2025-09-01,22909.23648
2025-10-01,19741.01354
2025-11-01,18220.71416
2025-12-01,23584.19104
2026-01-01,21878.32880
2026-02-01,20472.46980
2026-03-01,16819.85900
2026-04-01,20823.24103
2026-05-01,17124.12837
2026-06-01,14522.40801
2026-07-01,20290.73864
2026-08-01,19330.20263
