date,value
2023-01-01,2770.13599
2023-02-01,2129.86082
2023-03-01,3460.66563
2023-04-01,3661.51753
2023-05-01,4435.57914
2023-06-01,4562.90899
2023-07-01,4358.90420
2023-08-01,3402.23507
2023-09-01,3568.49209
2023-10-01,4350.34295
2023-11-01,2654.89089
2023-12-01,2534.15139
2024-01-01,1905.71306
2024-02-01,2866.15111
2024-03-01,2229.71457
2024-04-01,1964.52330
2024-05-01,2303.93716
2024-06-01,1935.19820
2024-07-01,2539.16052
2024-08-01,2538.97688
2024-09-01,2841.13104
2024-10-01,2691.02798
2024-11-01,3299.42006
2024-12-01,2466.30290
2025-01-01,2520.36455
2025-02-01,2289.08083
2025-03-01,1896.58108
2025-04-01,2518.32124
2025-05-01,2731.14345
2025-06-01,2171.00301
2025-07-01,3411.84253
2025-08-01,2368.95639
2025-09-01,3061.28610
2025-10-01,2598.34114
2025-11-01,2905.71705
2025-12-01,3114.70057
2026-01-01,3290.43115
2026-02-01,3758.53860
2026-03-01,3722.04583
2026-04-01,4774.51977
2026-05-01,3322.19529
2026-06-01,3545.40763
2026-07-01,3229.63743
2026-08-01,3135.77985
