date,value
2023-01-01,538.14427
2023-02-01,96.16255
2023-03-01,21.51850
2023-04-01,20.12853
2023-05-01,3.13714
2023-06-01,490.65881
2023-07-01,160.70507
2023-08-01,210.29787
2023-09-01,454.98410
2023-10-01,765.08727
2023-11-01,656.26206
2023-12-01,8.15420
2024-01-01,366.41846
2024-02-01,238.19711
2024-03-01,26.31736
2024-04-01,196.41280
2024-05-01,0.60002
2024-06-01,8120.06699
2024-07-01,807.57850
2024-08-01,1168.70780
2024-09-01,447.73355
2024-10-01,6642.79369
2024-11-01,9752.47819
2024-12-01,64.47792
2025-01-01,0.11044
2025-02-01,3.58998
2025-03-01,457.88407
2025-04-01,2273.00000
2025-05-01,55.23924
2025-06-01,1.59210
2025-07-01,1158.04002
2025-08-01,0.42137
2025-09-01,4967.61671
2025-10-01,9248.29488
2025-11-01,2539.21029
2025-12-01,498.92120
2026-01-01,1680.61533
2026-02-01,701.15132
2026-03-01,741.14755
2026-04-01,757.77017
2026-05-01,13.82194
2026-06-01,75.88018
2026-07-01,2.53649
2026-08-01,278.55705
