date,value
2023-01-01,2114.05655
2023-02-01,926.64237
2023-03-01,2373.23294
2023-04-01,2411.11400
2023-05-01,2944.91737
2023-06-01,3636.89688
2023-07-01,2839.15764
2023-08-01,3523.97876
2023-09-01,4339.73393
2023-10-01,3025.93005
2023-11-01,4433.20051
2023-12-01,4060.30702
2024-01-01,3349.47578
2024-02-01,4146.08543
2024-03-01,2671.00930
2024-04-01,2241.26148
2024-05-01,3487.76884
2024-06-01,2416.68424
2024-07-01,3777.24454
2024-08-01,4008.87942
2024-09-01,4468.60918
2024-10-01,4898.91419
2024-11-01,3648.43870
2024-12-01,3951.48522
2025-01-01,2172.97639
2025-02-01,2306.03053
2025-03-01,2430.87380
2025-04-01,3425.97849
2025-05-01,1616.76918
2025-06-01,2479.16474
2025-07-01,1779.31063
2025-08-01,1172.01158
2025-09-01,1708.58506
2025-10-01,2054.28125
2025-11-01,940.52160
2025-12-01,401.50760
2026-01-01,107.65108
2026-02-01,445.92158
2026-03-01,815.36849
2026-04-01,563.14954
2026-05-01,1693.24686
2026-06-01,898.78988
2026-07-01,1249.78532
2026-08-01,2918.65340
