date,value
2023-01-01,55060.10265
2023-02-01,55849.20180
2023-03-01,56301.81687
2023-04-01,48198.91674
2023-05-01,50891.30458
2023-06-01,48974.06551
2023-07-01,41790.69288
2023-08-01,45343.42942
2023-09-01,49519.86279
2023-10-01,42721.37534
2023-11-01,40253.37698
2023-12-01,33870.60295
2024-01-01,50928.25220
2024-02-01,55517.71808
2024-03-01,58728.04331
2024-04-01,44153.52716
2024-05-01,66653.00214
2024-06-01,55084.04263
2024-07-01,50271.81952
2024-08-01,53157.45756
2024-09-01,52423.20357
2024-10-01,58173.79467
2024-11-01,48950.27806
2024-12-01,38738.46832
2025-01-01,61848.61893
2025-02-01,58709.81684
2025-03-01,64916.52799
2025-04-01,59805.40699
2025-05-01,69844.66051
2025-06-01,54428.63092
2025-07-01,62943.75951
2025-08-01,61449.78441
2025-09-01,57655.78443
2025-10-01,68877.19712
2025-11-01,55297.95887
2025-12-01,61711.21084
2026-01-01,70489.85909
2026-02-01,72664.37650
2026-03-01,72456.43794
2026-04-01,82555.48641
2026-05-01,66335.39876
2026-06-01,78193.67886
2026-07-01,72307.35911
2026-08-01,79456.88401
