date,value
2023-01-01,2.90055
2023-02-01,0.95793
2023-03-01,0.91406
2023-04-01,0.95266
2023-05-01,1.32733
2023-06-01,1.23231
2023-07-01,2.24490
2023-08-01,0.36016
2023-09-01,0.11547
2023-10-01,81.75611
2023-11-01,0.26738
2023-12-01,1.66922
2024-01-01,0.01530
2024-02-01,0.08543
2024-03-01,0.07794
2024-04-01,1.47129
2024-05-01,1781.73788
2024-06-01,1485.55844
2024-07-01,694.63459
2024-08-01,0.30099
2024-09-01,0.00000
2024-10-01,178.44128
2024-11-01,0.00000
2024-12-01,7.08749
2025-01-01,4.60772
2025-02-01,0.63614
2025-03-01,2.20863
2025-04-01,22.54356
2025-05-01,0.48162
2025-06-01,806.72718
2025-07-01,0.00000
2025-08-01,2.41567
2025-09-01,0.58157
2025-10-01,1307.67435
2025-11-01,3.10861
2025-12-01,1115.28647
2026-01-01,4771.73371
2026-02-01,1.22402
2026-03-01,0.00800
2026-04-01,0.13848
2026-05-01,0.48145
2026-06-01,0.03648
2026-07-01,0.00384
2026-08-01,6.82410
