date,value
2023-01-01,19376.88240
2023-02-01,18597.56984
2023-03-01,17045.52183
2023-04-01,17312.30725
2023-05-01,23763.99021
2023-06-01,19317.29925
2023-07-01,18113.18444
2023-08-01,21986.86396
2023-09-01,18496.12855
2023-10-01,17068.91163
2023-11-01,15616.55951
2023-12-01,15445.42846
2024-01-01,16458.20765
2024-02-01,15594.36672
2024-03-01,16187.75969
2024-04-01,15309.84220
2024-05-01,18132.06639
2024-06-01,16359.21799
2024-07-01,17565.84556
2024-08-01,19743.24976
2024-09-01,19004.55928
2024-10-01,18108.26501
2024-11-01,16625.35392
2024-12-01,15660.59307
2025-01-01,13553.15736
2025-02-01,13935.76511
2025-03-01,17659.31072
2025-04-01,17885.53369
2025-05-01,17859.39135
2025-06-01,15892.97382
2025-07-01,19734.24287
2025-08-01,16914.31736
2025-09-01,16293.11288
2025-10-01,17715.46600
2025-11-01,15383.24806
2025-12-01,14325.31273
2026-01-01,13790.36950
2026-02-01,15360.91490
2026-03-01,17425.84193
2026-04-01,16303.96131
2026-05-01,14160.56831
2026-06-01,17543.21732
2026-07-01,21908.30703
2026-08-01,16572.44696
