date,value
2023-01-01,1537.96727
2023-02-01,2384.97337
2023-03-01,1699.94768
2023-04-01,781.59544
2023-05-01,1678.03553
2023-06-01,698.91199
2023-07-01,433.63322
2023-08-01,604.85375
2023-09-01,875.29723
2023-10-01,1031.97383
2023-11-01,839.89544
2023-12-01,929.17982
2024-01-01,264.97158
2024-02-01,346.95308
2024-03-01,307.51997
2024-04-01,356.01473
2024-05-01,2454.13258
2024-06-01,179.97667
2024-07-01,225.16288
2024-08-01,655.03216
2024-09-01,943.96469
2024-10-01,931.80391
2024-11-01,789.57311
2024-12-01,856.89863
2025-01-01,394.30895
2025-02-01,664.27825
2025-03-01,685.43818
2025-04-01,272.86936
2025-05-01,647.59503
2025-06-01,1134.26208
2025-07-01,1644.57601
2025-08-01,1698.61358
2025-09-01,1846.84246
2025-10-01,1494.95485
2025-11-01,1102.91955
2025-12-01,1082.87888
2026-01-01,786.14196
2026-02-01,987.26495
2026-03-01,1602.45000
2026-04-01,887.19243
2026-05-01,289.66290
2026-06-01,470.44331
2026-07-01,1125.18745
2026-08-01,1186.66394
