date,value
2023-01-01,13024.34590
2023-02-01,12636.86714
2023-03-01,12026.34085
2023-04-01,12195.68810
2023-05-01,13535.93020
2023-06-01,8941.95305
2023-07-01,6536.36812
2023-08-01,15842.06832
2023-09-01,18234.64691
2023-10-01,11543.56492
2023-11-01,10107.65942
2023-12-01,13523.53558
2024-01-01,12700.46654
2024-02-01,16534.64898
2024-03-01,19116.27215
2024-04-01,22919.46051
2024-05-01,17087.43043
2024-06-01,12168.52732
2024-07-01,9791.63314
2024-08-01,19078.78708
2024-09-01,15187.62247
2024-10-01,18790.23391
2024-11-01,11720.20551
2024-12-01,10794.63170
2025-01-01,14073.24017
2025-02-01,13581.94253
2025-03-01,14697.79807
2025-04-01,7184.06645
2025-05-01,6168.27690
2025-06-01,5210.12291
2025-07-01,10263.75427
2025-08-01,10418.23925
2025-09-01,12071.12932
2025-10-01,9908.63088
2025-11-01,9461.10203
2025-12-01,9002.09504
2026-01-01,5978.10825
2026-02-01,6190.13031
2026-03-01,6840.59333
2026-04-01,8880.58805
2026-05-01,7209.68248
2026-06-01,5978.70133
2026-07-01,8835.81892
2026-08-01,8385.39015
