date,value
2023-01-01,462.76034
2023-02-01,208.21313
2023-03-01,919.65403
2023-04-01,871.13937
2023-05-01,497.79365
2023-06-01,293.94741
2023-07-01,205.69052
2023-08-01,284.32314
2023-09-01,118.42947
2023-10-01,253.54987
2023-11-01,4503.79067
2023-12-01,500.25225
2024-01-01,140.03627
2024-02-01,554.89667
2024-03-01,504.71352
2024-04-01,103.99812
2024-05-01,413.31716
2024-06-01,635.15571
2024-07-01,412.11120
2024-08-01,408.61014
2024-09-01,110.70440
2024-10-01,957.10531
2024-11-01,336.31226
2024-12-01,469.92364
2025-01-01,1554.22005
2025-02-01,362.09455
2025-03-01,1663.76650
2025-04-01,294.14568
2025-05-01,5814.06701
2025-06-01,544.62502
2025-07-01,9053.44168
2025-08-01,534.98707
2025-09-01,5223.24452
2025-10-01,28153.49922
2025-11-01,1870.28833
2025-12-01,2729.02798
2026-01-01,280.49086
2026-02-01,321.67336
2026-03-01,245.98826
2026-04-01,342.76893
2026-05-01,144.94929
2026-06-01,318.42143
2026-07-01,1356.91158
2026-08-01,403.19049
