date,value
2023-01-01,705.27479
2023-02-01,750.31196
2023-03-01,1523.69786
2023-04-01,599.62701
2023-05-01,630.68458
2023-06-01,657.38028
2023-07-01,563.39907
2023-08-01,738.02946
2023-09-01,657.29761
2023-10-01,1132.50514
2023-11-01,658.02519
2023-12-01,846.82069
2024-01-01,859.39859
2024-02-01,738.31976
2024-03-01,639.26901
2024-04-01,1037.43021
2024-05-01,725.24596
2024-06-01,483.04704
2024-07-01,590.09673
2024-08-01,271.04974
2024-09-01,883.69443
2024-10-01,645.22290
2024-11-01,711.15959
2024-12-01,587.53440
2025-01-01,865.26891
2025-02-01,435.78990
2025-03-01,429.03449
2025-04-01,305.43510
2025-05-01,775.24356
2025-06-01,432.29876
2025-07-01,421.55892
2025-08-01,459.87132
2025-09-01,334.95863
2025-10-01,624.22381
2025-11-01,350.90899
2025-12-01,722.75168
2026-01-01,346.57725
2026-02-01,393.73996
2026-03-01,765.81100
2026-04-01,311.84918
2026-05-01,429.90179
2026-06-01,319.36207
2026-07-01,1411.59754
2026-08-01,1131.30826
