date,value
2023-01-01,7411068.58951
2023-02-01,7322503.94298
2023-03-01,9124485.71240
2023-04-01,7167011.30222
2023-05-01,7847522.01994
2023-06-01,7525511.78965
2023-07-01,6954406.67212
2023-08-01,7709736.95382
2023-09-01,8161120.23426
2023-10-01,8126815.50481
2023-11-01,8517204.96062
2023-12-01,7712173.05122
2024-01-01,7025500.97531
2024-02-01,7606385.03669
2024-03-01,7929722.49435
2024-04-01,6489247.74463
2024-05-01,8401575.99061
2024-06-01,6467765.57602
2024-07-01,7865255.34739
2024-08-01,7639790.27926
2024-09-01,7574064.16180
2024-10-01,7744746.64732
2024-11-01,7633814.67599
2024-12-01,7678962.57362
2025-01-01,7586688.98031
2025-02-01,7253532.06092
2025-03-01,7818006.46553
2025-04-01,7158157.39442
2025-05-01,8470752.37011
2025-06-01,6829657.15356
2025-07-01,8867755.51746
2025-08-01,7572385.43116
2025-09-01,7693628.88512
2025-10-01,8085145.95718
2025-11-01,7223253.24248
2025-12-01,7804835.00784
2026-01-01,6749886.66218
2026-02-01,7190321.41354
2026-03-01,7165322.76981
2026-04-01,8227128.31246
2026-05-01,7263731.12554
2026-06-01,8235238.02170
2026-07-01,8688784.50702
2026-08-01,8679756.85637
