date,value
2023-01-01,17.59447
2023-02-01,440.46456
2023-03-01,0.38518
2023-04-01,268.56770
2023-05-01,43.94126
2023-06-01,789.55879
2023-07-01,321.76211
2023-08-01,30.71463
2023-09-01,267.58098
2023-10-01,543.88769
2023-11-01,14.18943
2023-12-01,245.50000
2024-01-01,12.40336
2024-02-01,34.46493
2024-03-01,17.91859
2024-04-01,33.72436
2024-05-01,178.19109
2024-06-01,6.55210
2024-07-01,119.39178
2024-08-01,53.40023
2024-09-01,109.32489
2024-10-01,15.64082
2024-11-01,262.37144
2024-12-01,170.63978
2025-01-01,129.47291
2025-02-01,153.32807
2025-03-01,12.38079
2025-04-01,134.95268
2025-05-01,18.65428
2025-06-01,52.13494
2025-07-01,3413.85037
2025-08-01,62.70326
2025-09-01,21.67505
2025-10-01,20.91350
2025-11-01,37.04743
2025-12-01,34.51762
2026-01-01,4.33037
2026-02-01,2.48682
2026-03-01,413.58453
2026-04-01,1873.11813
2026-05-01,122.25918
2026-06-01,133.78280
2026-07-01,268.56698
2026-08-01,42.73952
