date,value
2023-01-01,733.31414
2023-02-01,836.76351
2023-03-01,1267.36799
2023-04-01,809.32614
2023-05-01,1503.08081
2023-06-01,1010.23194
2023-07-01,657.62025
2023-08-01,940.86025
2023-09-01,590.76988
2023-10-01,612.53076
2023-11-01,679.12365
2023-12-01,669.56220
2024-01-01,794.94186
2024-02-01,884.74456
2024-03-01,892.15750
2024-04-01,517.16974
2024-05-01,701.85614
2024-06-01,901.68163
2024-07-01,850.51268
2024-08-01,387.61258
2024-09-01,925.71967
2024-10-01,679.28124
2024-11-01,783.28162
2024-12-01,264.49675
2025-01-01,738.19778
2025-02-01,632.22400
2025-03-01,633.75826
2025-04-01,530.82315
2025-05-01,975.00020
2025-06-01,435.79169
2025-07-01,722.37188
2025-08-01,859.23370
2025-09-01,823.40528
2025-10-01,702.08372
2025-11-01,459.19024
2025-12-01,1275.84480
2026-01-01,405.98766
2026-02-01,392.75441
2026-03-01,680.79454
2026-04-01,371.80778
2026-05-01,433.50096
2026-06-01,161.94359
2026-07-01,634.47299
2026-08-01,182.82513
