date,value
2023-01-01,5946.96814
2023-02-01,4845.97892
2023-03-01,4159.48564
2023-04-01,2960.80871
2023-05-01,104187.14854
2023-06-01,4596.16789
2023-07-01,11243.91342
2023-08-01,3005.28071
2023-09-01,3821.08204
2023-10-01,4711.71810
2023-11-01,12431.59961
2023-12-01,99180.58549
2024-01-01,11145.98508
2024-02-01,18270.14301
2024-03-01,3512.91161
2024-04-01,32114.24616
2024-05-01,3767.91321
2024-06-01,1906.86087
2024-07-01,3080.95127
2024-08-01,2481.72299
2024-09-01,2243.51006
2024-10-01,4854.02339
2024-11-01,9196.78814
2024-12-01,15684.82740
2025-01-01,3612.24782
2025-02-01,3006.47072
2025-03-01,3908.55336
2025-04-01,2594.50585
2025-05-01,16977.82226
2025-06-01,3481.69933
2025-07-01,2934.10723
2025-08-01,3207.40574
2025-09-01,3451.94538
2025-10-01,3081.69510
2025-11-01,4505.08903
2025-12-01,2244.97840
2026-01-01,2938.44327
2026-02-01,5033.13732
2026-03-01,35011.24321
2026-04-01,14402.11532
2026-05-01,12786.00030
2026-06-01,10494.87207
2026-07-01,3442.12732
2026-08-01,6520.47776
