date,value
2023-01-01,5346.82448
2023-02-01,4800.16293
2023-03-01,4244.15900
2023-04-01,2188.75933
2023-05-01,5729.30273
2023-06-01,3338.21374
2023-07-01,2861.11745
2023-08-01,3257.90594
2023-09-01,4473.77166
2023-10-01,4434.57945
2023-11-01,4191.36592
2023-12-01,2774.37243
2024-01-01,4354.67195
2024-02-01,2647.61683
2024-03-01,3351.27837
2024-04-01,3331.79475
2024-05-01,3893.59445
2024-06-01,2190.32085
2024-07-01,5853.17869
2024-08-01,4052.55126
2024-09-01,4520.29788
2024-10-01,4324.95198
2024-11-01,4315.83584
2024-12-01,3319.98954
2025-01-01,5642.16664
2025-02-01,3574.34983
2025-03-01,3829.61563
2025-04-01,4409.22301
2025-05-01,4281.05140
2025-06-01,3352.21624
2025-07-01,4900.65096
2025-08-01,5354.05219
2025-09-01,5272.75798
2025-10-01,5558.71502
2025-11-01,4948.86990
2025-12-01,5051.54491
2026-01-01,5136.33636
2026-02-01,5796.35910
2026-03-01,6878.69665
2026-04-01,6292.50859
2026-05-01,4031.52160
2026-06-01,5774.61612
2026-07-01,5736.75822
2026-08-01,5092.54078
