date,value
2023-01-01,293.46043
2023-02-01,442.84463
2023-03-01,746.20434
2023-04-01,354.87296
2023-05-01,95.05225
2023-06-01,266.16683
2023-07-01,3232.69625
2023-08-01,854.56649
2023-09-01,11.37350
2023-10-01,36.60700
2023-11-01,19.90656
2023-12-01,223.08402
2024-01-01,268.54174
2024-02-01,366.18994
2024-03-01,274.81972
2024-04-01,230.23030
2024-05-01,123.51307
2024-06-01,1122.80878
2024-07-01,3812.90011
2024-08-01,447.55034
2024-09-01,0.00000
2024-10-01,6.54526
2024-11-01,41.08606
2024-12-01,234.80342
2025-01-01,306.62791
2025-02-01,245.87575
2025-03-01,308.16127
2025-04-01,234.16210
2025-05-01,77.46715
2025-06-01,2947.55821
2025-07-01,363.55696
2025-08-01,0.00000
2025-09-01,15.37193
2025-10-01,28.82203
2025-11-01,17.37494
2025-12-01,66.20668
2026-01-01,447.27889
2026-02-01,277.37804
2026-03-01,291.01353
2026-04-01,315.33831
2026-05-01,670.90147
2026-06-01,2532.75642
2026-07-01,3371.70003
2026-08-01,1460.03055
