date,value
2023-01-01,153.29659
2023-02-01,82.60110
2023-03-01,140.36615
2023-04-01,94.68396
2023-05-01,330.75589
2023-06-01,173.31348
2023-07-01,143.78344
2023-08-01,104.18036
2023-09-01,154.26465
2023-10-01,94.96259
2023-11-01,233.61891
2023-12-01,71.11539
2024-01-01,127.03942
2024-02-01,191.99520
2024-03-01,202.07026
2024-04-01,131.90983
2024-05-01,184.59815
2024-06-01,179.96434
2024-07-01,216.33451
2024-08-01,178.64505
2024-09-01,202.78750
2024-10-01,240.10822
2024-11-01,151.80684
2024-12-01,170.95457
2025-01-01,159.88775
2025-02-01,298.30592
2025-03-01,193.62936
2025-04-01,340.60756
2025-05-01,300.19087
2025-06-01,167.75892
2025-07-01,303.24645
2025-08-01,249.07026
2025-09-01,55.00658
2025-10-01,289.96491
2025-11-01,184.70453
2025-12-01,95.34707
2026-01-01,389.67969
2026-02-01,689.55497
2026-03-01,1583.45793
2026-04-01,1760.44006
2026-05-01,2434.05316
2026-06-01,864.82470
2026-07-01,956.28411
2026-08-01,775.97831
