date,value
2023-01-01,3865.80642
2023-02-01,3561.87503
2023-03-01,4646.32251
2023-04-01,4412.80902
2023-05-01,3328.69530
2023-06-01,2875.33128
2023-07-01,2606.55011
2023-08-01,2149.45449
2023-09-01,2446.22651
2023-10-01,3306.28116
2023-11-01,4206.29766
2023-12-01,2288.72957
2024-01-01,1941.15165
2024-02-01,1600.42709
2024-03-01,1906.99274
2024-04-01,438.68776
2024-05-01,1228.42715
2024-06-01,1333.98289
2024-07-01,1519.10068
2024-08-01,2121.07113
2024-09-01,1192.48934
2024-10-01,856.35535
2024-11-01,1638.90574
2024-12-01,1155.07578
2025-01-01,2027.31589
2025-02-01,1851.22396
2025-03-01,1363.69706
2025-04-01,1143.09139
2025-05-01,1196.77717
2025-06-01,1936.43753
2025-07-01,2739.44785
2025-08-01,2877.97799
2025-09-01,1781.29517
2025-10-01,2132.62065
2025-11-01,1897.07622
2025-12-01,2489.79897
2026-01-01,1797.43262
2026-02-01,2719.83573
2026-03-01,1312.57815
2026-04-01,1808.18572
2026-05-01,1765.72307
2026-06-01,2394.50545
2026-07-01,1866.42291
2026-08-01,1437.19237
