date,value
2023-01-01,668.48298
2023-02-01,465.79875
2023-03-01,798.74901
2023-04-01,729.35199
2023-05-01,1276.54921
2023-06-01,740.68094
2023-07-01,652.90421
2023-08-01,1290.24415
2023-09-01,1299.16890
2023-10-01,870.56563
2023-11-01,661.14226
2023-12-01,1315.32440
2024-01-01,850.11895
2024-02-01,966.03013
2024-03-01,791.46894
2024-04-01,566.07644
2024-05-01,985.35344
2024-06-01,362.66221
2024-07-01,929.58409
2024-08-01,846.13525
2024-09-01,672.98723
2024-10-01,605.63057
2024-11-01,1151.45679
2024-12-01,913.11900
2025-01-01,868.13661
2025-02-01,1806.55028
2025-03-01,1135.83726
2025-04-01,1203.74555
2025-05-01,1595.92420
2025-06-01,1134.90097
2025-07-01,797.51881
2025-08-01,2397.29225
2025-09-01,589.31038
2025-10-01,1231.89519
2025-11-01,1331.60837
2025-12-01,537.52983
2026-01-01,755.15756
2026-02-01,822.95448
2026-03-01,1116.68328
2026-04-01,1166.93811
2026-05-01,569.33423
2026-06-01,960.64206
2026-07-01,1327.45465
2026-08-01,907.17126
