date,value
2023-01-01,21342.68689
2023-02-01,19692.95946
2023-03-01,23353.21786
2023-04-01,18999.72490
2023-05-01,20981.68367
2023-06-01,22276.81604
2023-07-01,18038.53113
2023-08-01,22563.01842
2023-09-01,20889.27548
2023-10-01,20260.52259
2023-11-01,18783.04597
2023-12-01,22653.38579
2024-01-01,18965.35152
2024-02-01,19045.85256
2024-03-01,23882.44317
2024-04-01,21371.53540
2024-05-01,30485.35474
2024-06-01,16844.23423
2024-07-01,24569.03666
2024-08-01,22138.44658
2024-09-01,22308.57872
2024-10-01,25571.77531
2024-11-01,25726.69402
2024-12-01,18907.21135
2025-01-01,23485.34151
2025-02-01,20210.23935
2025-03-01,22020.59287
2025-04-01,22191.97952
2025-05-01,25997.09142
2025-06-01,25596.24328
2025-07-01,22331.97380
2025-08-01,24984.28266
2025-09-01,24486.84771
2025-10-01,27953.89557
2025-11-01,26356.64063
2025-12-01,22253.35157
2026-01-01,27871.69039
2026-02-01,22455.49513
2026-03-01,22971.61886
2026-04-01,34133.18428
2026-05-01,30080.55830
2026-06-01,31813.30865
2026-07-01,38309.14848
2026-08-01,42800.28454
