date,value
2023-01-01,69388.40266
2023-02-01,85333.45782
2023-03-01,95761.91762
2023-04-01,65675.92041
2023-05-01,84149.61972
2023-06-01,67973.25204
2023-07-01,61867.84555
2023-08-01,74608.74080
2023-09-01,79381.15252
2023-10-01,103673.80503
2023-11-01,107114.50328
2023-12-01,100061.24857
2024-01-01,73231.37375
2024-02-01,88163.13040
2024-03-01,81354.39466
2024-04-01,69298.29102
2024-05-01,88169.02061
2024-06-01,67643.63695
2024-07-01,72358.77836
2024-08-01,76985.03540
2024-09-01,93613.44145
2024-10-01,111405.59814
2024-11-01,101292.68182
2024-12-01,95838.77288
2025-01-01,80483.03701
2025-02-01,79248.10286
2025-03-01,82726.10246
2025-04-01,70692.88877
2025-05-01,82586.60591
2025-06-01,71773.86704
2025-07-01,81079.10304
2025-08-01,80825.47001
2025-09-01,90317.05086
2025-10-01,114933.56455
2025-11-01,100230.72792
2025-12-01,95300.57511
2026-01-01,83746.98649
2026-02-01,77738.01013
2026-03-01,77741.41208
2026-04-01,81520.97416
2026-05-01,84924.36875
2026-06-01,86143.97613
2026-07-01,87163.79167
2026-08-01,77451.37068
