date,value
2023-01-01,5582.70217
2023-02-01,5812.61007
2023-03-01,7753.31663
2023-04-01,5310.22184
2023-05-01,5665.03290
2023-06-01,6573.26519
2023-07-01,5677.35399
2023-08-01,6196.57875
2023-09-01,6114.78481
2023-10-01,5794.98526
2023-11-01,6143.67173
2023-12-01,5965.37682
2024-01-01,6326.94963
2024-02-01,7639.63838
2024-03-01,6979.02157
2024-04-01,4964.06659
2024-05-01,9356.77419
2024-06-01,5243.86518
2024-07-01,5914.34070
2024-08-01,5824.47662
2024-09-01,6699.72827
2024-10-01,8080.37861
2024-11-01,6801.84139
2024-12-01,5251.13453
2025-01-01,6189.82209
2025-02-01,6769.68698
2025-03-01,6312.50583
2025-04-01,7336.84593
2025-05-01,9193.30977
2025-06-01,6228.46531
2025-07-01,9395.72962
2025-08-01,5443.45549
2025-09-01,7025.82421
2025-10-01,4688.95840
2025-11-01,4485.44579
2025-12-01,4133.60917
2026-01-01,5453.63792
2026-02-01,5518.43188
2026-03-01,4573.18319
2026-04-01,5188.00437
2026-05-01,5322.70485
2026-06-01,5055.52348
2026-07-01,7496.56196
2026-08-01,4098.50339
