date,value
2023-01-01,2278.62169
2023-02-01,1620.27210
2023-03-01,2524.09629
2023-04-01,4727.74251
2023-05-01,3099.48404
2023-06-01,1579.21924
2023-07-01,755.73140
2023-08-01,2493.11958
2023-09-01,3389.68396
2023-10-01,2678.87752
2023-11-01,1678.41281
2023-12-01,1481.29394
2024-01-01,1989.68327
2024-02-01,1604.85049
2024-03-01,1584.31292
2024-04-01,1095.51436
2024-05-01,682.93760
2024-06-01,644.58490
2024-07-01,624.32276
2024-08-01,1364.09364
2024-09-01,1236.85841
2024-10-01,1095.43867
2024-11-01,1117.04658
2024-12-01,126.81321
2025-01-01,336.82015
2025-02-01,1323.02669
2025-03-01,6847.42493
2025-04-01,1160.48785
2025-05-01,1535.26385
2025-06-01,259.93889
2025-07-01,1110.96953
2025-08-01,429.01815
2025-09-01,692.96159
2025-10-01,734.69177
2025-11-01,913.56570
2025-12-01,1404.51764
2026-01-01,1029.49420
2026-02-01,381.87389
2026-03-01,224.02945
2026-04-01,364.19188
2026-05-01,469.77049
2026-06-01,453.71005
2026-07-01,320.07475
2026-08-01,1916.38724
