date,value
2023-01-01,4227.84759
2023-02-01,3659.82966
2023-03-01,5877.82937
2023-04-01,5099.14906
2023-05-01,5874.69508
2023-06-01,4692.70307
2023-07-01,3988.67272
2023-08-01,11058.67605
2023-09-01,10063.23215
2023-10-01,15085.20350
2023-11-01,5054.55480
2023-12-01,7411.42864
2024-01-01,9022.60173
2024-02-01,9748.90229
2024-03-01,10103.36168
2024-04-01,8102.39537
2024-05-01,10433.64273
2024-06-01,10537.78898
2024-07-01,7931.96129
2024-08-01,6527.09595
2024-09-01,17690.43920
2024-10-01,9401.45865
2024-11-01,16333.54527
2024-12-01,6647.17680
2025-01-01,5580.63277
2025-02-01,5474.71632
2025-03-01,4676.42692
2025-04-01,7223.14667
2025-05-01,7096.96390
2025-06-01,5542.93289
2025-07-01,16297.76564
2025-08-01,6441.53791
2025-09-01,8578.03295
2025-10-01,6849.83857
2025-11-01,10512.90314
2025-12-01,6637.66273
2026-01-01,7004.42401
2026-02-01,5935.39207
2026-03-01,5247.89642
2026-04-01,6284.74172
2026-05-01,4365.95671
2026-06-01,4897.41809
2026-07-01,5710.37502
2026-08-01,5220.62194
