date,value
2023-01-01,5655.08924
2023-02-01,6439.74997
2023-03-01,6375.54773
2023-04-01,5777.63721
2023-05-01,6705.72144
2023-06-01,4871.92591
2023-07-01,6240.13418
2023-08-01,5905.37809
2023-09-01,5151.68632
2023-10-01,5903.85116
2023-11-01,6636.60786
2023-12-01,5559.29999
2024-01-01,6403.92798
2024-02-01,5635.35053
2024-03-01,6030.24151
2024-04-01,5856.37190
2024-05-01,6354.59039
2024-06-01,4611.58003
2024-07-01,6568.64125
2024-08-01,5846.01513
2024-09-01,5977.91341
2024-10-01,6425.07158
2024-11-01,6262.60950
2024-12-01,6468.47805
2025-01-01,6771.38867
2025-02-01,5573.57821
2025-03-01,5792.68379
2025-04-01,6554.29745
2025-05-01,5979.83048
2025-06-01,6440.51631
2025-07-01,8484.59616
2025-08-01,6357.66608
2025-09-01,7545.85358
2025-10-01,8333.70410
2025-11-01,7736.53115
2025-12-01,8100.67041
2026-01-01,9171.62346
2026-02-01,7579.66751
2026-03-01,7480.58089
2026-04-01,9137.14383
2026-05-01,7746.98833
2026-06-01,9427.41995
2026-07-01,9338.61925
2026-08-01,8968.26058
