date,value
2023-01-01,4344.82979
2023-02-01,5298.45068
2023-03-01,5050.26105
2023-04-01,2373.31953
2023-05-01,2967.46939
2023-06-01,4693.01621
2023-07-01,3107.10601
2023-08-01,3160.59487
2023-09-01,1902.22777
2023-10-01,2512.49290
2023-11-01,2862.48101
2023-12-01,1381.67531
2024-01-01,3992.33076
2024-02-01,3837.37280
2024-03-01,1111.46684
2024-04-01,446.42795
2024-05-01,607.18194
2024-06-01,718.74882
2024-07-01,1307.12496
2024-08-01,1334.98330
2024-09-01,4063.63081
2024-10-01,2218.97551
2024-11-01,4996.15728
2024-12-01,1931.74570
2025-01-01,181.80809
2025-02-01,3362.90148
2025-03-01,3609.38501
2025-04-01,4491.16960
2025-05-01,2774.98268
2025-06-01,2400.36531
2025-07-01,4790.76048
2025-08-01,2741.10074
2025-09-01,1799.18455
2025-10-01,1402.43226
2025-11-01,4659.58287
2025-12-01,3553.42963
2026-01-01,253.39914
2026-02-01,4700.32463
2026-03-01,4252.47777
2026-04-01,3259.91349
2026-05-01,3192.85290
2026-06-01,4920.48221
2026-07-01,9991.75561
2026-08-01,7708.88172
