date,value
2023-01-01,368.76360
2023-02-01,219.80884
2023-03-01,419.81307
2023-04-01,260.81960
2023-05-01,351.46766
2023-06-01,336.72057
2023-07-01,219.09699
2023-08-01,537.94293
2023-09-01,369.60354
2023-10-01,477.65654
2023-11-01,445.98287
2023-12-01,216.85844
2024-01-01,704.00537
2024-02-01,369.88053
2024-03-01,278.57707
2024-04-01,426.78718
2024-05-01,741.95461
2024-06-01,336.27904
2024-07-01,181.46484
2024-08-01,362.71765
2024-09-01,405.06451
2024-10-01,641.14658
2024-11-01,590.60410
2024-12-01,248.05311
2025-01-01,458.39264
2025-02-01,299.68273
2025-03-01,440.95136
2025-04-01,424.65822
2025-05-01,462.13277
2025-06-01,105.32866
2025-07-01,978.50862
2025-08-01,579.85208
2025-09-01,244.77814
2025-10-01,730.67467
2025-11-01,219.48593
2025-12-01,657.63448
2026-01-01,280.72048
2026-02-01,752.39846
2026-03-01,165.52746
2026-04-01,1378.43435
2026-05-01,385.51257
2026-06-01,765.90406
2026-07-01,279.91009
2026-08-01,350.75291
