date,value
2023-01-01,2278.33907
2023-02-01,2111.25452
2023-03-01,2455.71560
2023-04-01,1468.63090
2023-05-01,1954.11110
2023-06-01,1280.25898
2023-07-01,838.19151
2023-08-01,807.85857
2023-09-01,839.58601
2023-10-01,1096.78798
2023-11-01,1411.79798
2023-12-01,1498.92855
2024-01-01,2080.99969
2024-02-01,2550.46708
2024-03-01,1842.29672
2024-04-01,1631.52410
2024-05-01,1901.04386
2024-06-01,1355.95515
2024-07-01,1039.51954
2024-08-01,851.33025
2024-09-01,826.68807
2024-10-01,1925.78631
2024-11-01,1231.45379
2024-12-01,2161.64015
2025-01-01,3451.25008
2025-02-01,2974.24886
2025-03-01,2214.32779
2025-04-01,2286.73816
2025-05-01,2327.48307
2025-06-01,1537.77146
2025-07-01,2079.84187
2025-08-01,1075.31215
2025-09-01,1585.58841
2025-10-01,1589.66453
2025-11-01,1057.93248
2025-12-01,1626.14562
2026-01-01,2722.17232
2026-02-01,2522.07387
2026-03-01,2564.99943
2026-04-01,1862.01124
2026-05-01,1664.76870
2026-06-01,1823.39561
2026-07-01,1339.77693
2026-08-01,1171.19912
