date,value
2023-01-01,3848.34460
2023-02-01,3266.71129
2023-03-01,5698.60140
2023-04-01,4578.97712
2023-05-01,5965.39066
2023-06-01,5199.46280
2023-07-01,3713.75581
2023-08-01,10377.36606
2023-09-01,5460.97861
2023-10-01,8978.42964
2023-11-01,7930.72384
2023-12-01,8223.10967
2024-01-01,8032.12030
2024-02-01,10113.29891
2024-03-01,7136.52640
2024-04-01,8889.41005
2024-05-01,5323.69361
2024-06-01,3604.75335
2024-07-01,5755.51948
2024-08-01,7949.54044
2024-09-01,7261.63194
2024-10-01,5885.81268
2024-11-01,8449.88826
2024-12-01,14314.22356
2025-01-01,8137.20917
2025-02-01,6069.90548
2025-03-01,6354.77756
2025-04-01,5859.43445
2025-05-01,7010.01339
2025-06-01,4575.91592
2025-07-01,7345.35376
2025-08-01,5215.25725
2025-09-01,4361.67824
2025-10-01,7308.03417
2025-11-01,10221.72412
2025-12-01,8007.97861
2026-01-01,5871.10080
2026-02-01,6635.67977
2026-03-01,6932.49607
2026-04-01,7274.51364
2026-05-01,6584.94124
2026-06-01,4244.14328
2026-07-01,4426.16910
2026-08-01,4640.67101
