date,value
2023-01-01,809.98750
2023-02-01,1259.98186
2023-03-01,1891.11586
2023-04-01,918.93328
2023-05-01,970.87187
2023-06-01,791.99490
2023-07-01,1371.59786
2023-08-01,727.69746
2023-09-01,1080.90932
2023-10-01,2239.37142
2023-11-01,2036.10747
2023-12-01,1972.09773
2024-01-01,1128.58102
2024-02-01,1004.19617
2024-03-01,1707.20264
2024-04-01,1103.12891
2024-05-01,1509.99633
2024-06-01,1390.33389
2024-07-01,1473.83129
2024-08-01,721.89923
2024-09-01,1264.97447
2024-10-01,3182.33187
2024-11-01,1630.89095
2024-12-01,1528.44264
2025-01-01,463.02643
2025-02-01,789.06747
2025-03-01,505.41989
2025-04-01,289.86112
2025-05-01,1137.89691
2025-06-01,657.87375
2025-07-01,1918.38451
2025-08-01,1120.68106
2025-09-01,960.17909
2025-10-01,866.58061
2025-11-01,845.42856
2025-12-01,1341.08519
2026-01-01,1002.03492
2026-02-01,1209.98336
2026-03-01,1278.28800
2026-04-01,2522.02683
2026-05-01,1732.86596
2026-06-01,2188.14918
2026-07-01,2017.26570
2026-08-01,2172.66215
