date,value
2023-01-01,20146.21497
2023-02-01,17644.50170
2023-03-01,20701.44282
2023-04-01,14916.58780
2023-05-01,18391.12848
2023-06-01,16780.81724
2023-07-01,21338.48882
2023-08-01,22734.37138
2023-09-01,20064.86191
2023-10-01,17634.77095
2023-11-01,17694.66493
2023-12-01,16908.67671
2024-01-01,17568.76539
2024-02-01,16259.26200
2024-03-01,15582.56660
2024-04-01,13366.26098
2024-05-01,15822.62168
2024-06-01,14180.52864
2024-07-01,21335.10868
2024-08-01,19189.88961
2024-09-01,16595.33289
2024-10-01,16627.13040
2024-11-01,17771.64591
2024-12-01,13724.29372
2025-01-01,14602.49582
2025-02-01,13508.98600
2025-03-01,14163.61664
2025-04-01,12010.37354
2025-05-01,14753.06185
2025-06-01,12089.42012
2025-07-01,18860.38376
2025-08-01,22236.21861
2025-09-01,23295.55905
2025-10-01,20637.75330
2025-11-01,13597.52121
2025-12-01,14482.20133
2026-01-01,16926.50311
2026-02-01,20466.86084
2026-03-01,18236.89592
2026-04-01,23142.73516
2026-05-01,19904.64214
2026-06-01,18682.02814
2026-07-01,24250.69542
2026-08-01,25564.75931
