date,value
2023-01-01,285.02671
2023-02-01,402.98309
2023-03-01,376.15152
2023-04-01,242.94145
2023-05-01,232.53971
2023-06-01,410.16210
2023-07-01,289.43507
2023-08-01,308.20172
2023-09-01,293.41249
2023-10-01,470.74657
2023-11-01,262.86678
2023-12-01,368.41608
2024-01-01,207.38611
2024-02-01,386.10810
2024-03-01,345.81373
2024-04-01,143.75772
2024-05-01,264.06578
2024-06-01,272.61190
2024-07-01,348.20914
2024-08-01,264.80809
2024-09-01,292.35777
2024-10-01,445.63347
2024-11-01,361.81072
2024-12-01,470.90553
2025-01-01,198.28376
2025-02-01,203.62827
2025-03-01,231.31115
2025-04-01,201.93551
2025-05-01,522.46182
2025-06-01,354.38541
2025-07-01,285.09451
2025-08-01,358.42857
2025-09-01,296.59837
2025-10-01,374.72502
2025-11-01,350.48791
2025-12-01,358.38864
2026-01-01,178.16596
2026-02-01,424.06482
2026-03-01,1043.14723
2026-04-01,763.97459
2026-05-01,685.40327
2026-06-01,610.36933
2026-07-01,631.87980
2026-08-01,467.48212
