date,value
2023-01-01,11655.40090
2023-02-01,13878.10013
2023-03-01,17993.48312
2023-04-01,12366.51645
2023-05-01,12444.44951
2023-06-01,10262.93969
2023-07-01,9421.93538
2023-08-01,6828.30503
2023-09-01,11262.05729
2023-10-01,9112.49565
2023-11-01,12381.87605
2023-12-01,16506.87203
2024-01-01,6715.36564
2024-02-01,10687.99464
2024-03-01,9970.37996
2024-04-01,7511.85388
2024-05-01,8782.06249
2024-06-01,5290.96701
2024-07-01,8788.90708
2024-08-01,7422.62042
2024-09-01,8245.03350
2024-10-01,8744.47032
2024-11-01,15236.48907
2024-12-01,15028.58176
2025-01-01,10591.29235
2025-02-01,10259.88235
2025-03-01,9902.16015
2025-04-01,8593.37190
2025-05-01,17056.58151
2025-06-01,11775.93321
2025-07-01,8136.07837
2025-08-01,12374.20364
2025-09-01,13037.26794
2025-10-01,18187.13254
2025-11-01,11386.02475
2025-12-01,13441.32021
2026-01-01,13079.86480
2026-02-01,9724.28889
2026-03-01,7767.87730
2026-04-01,6529.42873
2026-05-01,7329.92013
2026-06-01,6757.06996
2026-07-01,9302.10469
2026-08-01,9873.94811
