date,value
2023-01-01,1029.49297
2023-02-01,1018.84579
2023-03-01,1273.87404
2023-04-01,976.24560
2023-05-01,739.38687
2023-06-01,1387.17831
2023-07-01,857.91232
2023-08-01,3162.48332
2023-09-01,1219.54988
2023-10-01,1619.62407
2023-11-01,1423.88692
2023-12-01,1136.65515
2024-01-01,813.11468
2024-02-01,498.21704
2024-03-01,658.02246
2024-04-01,761.49867
2024-05-01,1092.71206
2024-06-01,304.72832
2024-07-01,1206.87471
2024-08-01,1044.98478
2024-09-01,1251.07402
2024-10-01,1050.31649
2024-11-01,1255.51300
2024-12-01,725.73466
2025-01-01,1075.43204
2025-02-01,840.58371
2025-03-01,296.00040
2025-04-01,538.55034
2025-05-01,601.65228
2025-06-01,857.07905
2025-07-01,903.74413
2025-08-01,1008.92866
2025-09-01,1255.20050
2025-10-01,1662.46315
2025-11-01,1147.67894
2025-12-01,902.36067
2026-01-01,611.24399
2026-02-01,522.72460
2026-03-01,591.11009
2026-04-01,330.34612
2026-05-01,697.60516
2026-06-01,1281.47619
2026-07-01,1391.06847
2026-08-01,1089.68415
