date,value
2023-01-01,16050.86967
2023-02-01,15579.12882
2023-03-01,15814.71344
2023-04-01,15504.29244
2023-05-01,14667.06458
2023-06-01,15193.26785
2023-07-01,14794.08295
2023-08-01,17128.91281
2023-09-01,16075.41832
2023-10-01,14146.16750
2023-11-01,15452.40023
2023-12-01,16334.73406
2024-01-01,16346.27442
2024-02-01,18040.12702
2024-03-01,15177.41975
2024-04-01,15309.64810
2024-05-01,16892.52599
2024-06-01,14320.39668
2024-07-01,17540.68379
2024-08-01,19755.56388
2024-09-01,17525.23803
2024-10-01,16803.19464
2024-11-01,15765.86100
2024-12-01,13897.11077
2025-01-01,20314.39570
2025-02-01,13053.43193
2025-03-01,18171.21708
2025-04-01,18235.86918
2025-05-01,16722.88608
2025-06-01,13202.95204
2025-07-01,20618.33962
2025-08-01,18338.47129
2025-09-01,23615.43323
2025-10-01,19511.87356
2025-11-01,20102.53968
2025-12-01,18533.44954
2026-01-01,18415.60245
2026-02-01,16847.64889
2026-03-01,17009.38427
2026-04-01,17188.11436
2026-05-01,15106.71651
2026-06-01,16293.43644
2026-07-01,18489.67788
2026-08-01,21483.26011
