date,value
2023-01-01,193202.13595
2023-02-01,108290.73090
2023-03-01,229730.85310
2023-04-01,183422.27973
2023-05-01,224624.30922
2023-06-01,217717.59912
2023-07-01,178239.22214
2023-08-01,202814.25544
2023-09-01,261370.81140
2023-10-01,284969.12502
2023-11-01,210219.84416
2023-12-01,327539.56405
2024-01-01,224324.32310
2024-02-01,280426.37728
2024-03-01,321788.90550
2024-04-01,296428.39153
2024-05-01,262315.10604
2024-06-01,275435.05338
2024-07-01,309027.56753
2024-08-01,271703.15940
2024-09-01,313078.65236
2024-10-01,328591.32599
2024-11-01,286724.08833
2024-12-01,332581.40182
2025-01-01,254325.38393
2025-02-01,311851.63896
2025-03-01,371254.98720
2025-04-01,234683.78499
2025-05-01,329834.75695
2025-06-01,252290.03276
2025-07-01,253807.42484
2025-08-01,270977.99813
2025-09-01,292756.63517
2025-10-01,251820.27800
2025-11-01,341696.04816
2025-12-01,323111.53071
2026-01-01,244797.38922
2026-02-01,266204.10088
2026-03-01,375906.65437
2026-04-01,286438.47483
2026-05-01,341601.63370
2026-06-01,320395.20567
2026-07-01,241116.99320
2026-08-01,370318.55012
