date,value
2023-01-01,459.57716
2023-02-01,249.71838
2023-03-01,104.46109
2023-04-01,265.58751
2023-05-01,304.65903
2023-06-01,455.57939
2023-07-01,807.13583
2023-08-01,571.71238
2023-09-01,331.66973
2023-10-01,811.28621
2023-11-01,376.18954
2023-12-01,204.30089
2024-01-01,264.13454
2024-02-01,494.07281
2024-03-01,260.27417
2024-04-01,124.08456
2024-05-01,53.68114
2024-06-01,216.93131
2024-07-01,410.53182
2024-08-01,429.85560
2024-09-01,907.52421
2024-10-01,366.43899
2024-11-01,146.98555
2024-12-01,72.25284
2025-01-01,57.19000
2025-02-01,95.81200
2025-03-01,105.50649
2025-04-01,237.31767
2025-05-01,223.62001
2025-06-01,124.52435
2025-07-01,684.14152
2025-08-01,472.77188
2025-09-01,435.54758
2025-10-01,699.86512
2025-11-01,256.88009
2025-12-01,76.20461
2026-01-01,138.26141
2026-02-01,131.45989
2026-03-01,185.24602
2026-04-01,232.90239
2026-05-01,239.23857
2026-06-01,148.26027
2026-07-01,357.92781
2026-08-01,1386.94358
