date,value
2023-01-01,37476.06876
2023-02-01,40855.19667
2023-03-01,46149.88254
2023-04-01,42080.01372
2023-05-01,46330.56782
2023-06-01,50799.46504
2023-07-01,41406.53914
2023-08-01,46527.53108
2023-09-01,48467.08664
2023-10-01,46419.25006
2023-11-01,42636.90034
2023-12-01,40888.57096
2024-01-01,43786.51271
2024-02-01,44116.35113
2024-03-01,42783.23504
2024-04-01,37373.74207
2024-05-01,48587.66657
2024-06-01,35778.09566
2024-07-01,43742.83311
2024-08-01,51771.60738
2024-09-01,54143.58017
2024-10-01,49428.57031
2024-11-01,46543.42990
2024-12-01,42646.48600
2025-01-01,43698.49874
2025-02-01,45134.83951
2025-03-01,45556.05441
2025-04-01,44819.86786
2025-05-01,50055.88396
2025-06-01,43807.09560
2025-07-01,53975.74172
2025-08-01,54098.96751
2025-09-01,59738.94715
2025-10-01,61364.81431
2025-11-01,50464.60043
2025-12-01,50952.90806
2026-01-01,46656.60062
2026-02-01,52843.73306
2026-03-01,52952.83625
2026-04-01,58550.16845
2026-05-01,47420.84609
2026-06-01,54663.51928
2026-07-01,59555.17875
2026-08-01,51239.17582
