date,value
2023-01-01,13095.43609
2023-02-01,13109.23937
2023-03-01,16346.78718
2023-04-01,12372.09213
2023-05-01,14795.18087
2023-06-01,14285.01128
2023-07-01,13738.19890
2023-08-01,14842.94153
2023-09-01,13977.63009
2023-10-01,13798.14201
2023-11-01,15533.73046
2023-12-01,14892.57624
2024-01-01,13953.11404
2024-02-01,14154.34372
2024-03-01,15389.58286
2024-04-01,12679.26161
2024-05-01,18698.75390
2024-06-01,12452.36674
2024-07-01,17238.68488
2024-08-01,16399.47946
2024-09-01,16519.50033
2024-10-01,15856.41601
2024-11-01,17731.50753
2024-12-01,16943.54663
2025-01-01,16329.74178
2025-02-01,14297.75489
2025-03-01,16749.36074
2025-04-01,16673.36999
2025-05-01,18408.72721
2025-06-01,13938.71625
2025-07-01,17429.13154
2025-08-01,16491.75958
2025-09-01,17374.69329
2025-10-01,19860.27086
2025-11-01,14474.36840
2025-12-01,18675.06541
2026-01-01,15859.19913
2026-02-01,17137.58831
2026-03-01,16287.36613
2026-04-01,21959.47849
2026-05-01,17072.71857
2026-06-01,22887.33494
2026-07-01,23529.18863
2026-08-01,19764.23017
