date,value
2023-01-01,306.81604
2023-02-01,610.46458
2023-03-01,520.27513
2023-04-01,437.37574
2023-05-01,472.91719
2023-06-01,696.43368
2023-07-01,694.56134
2023-08-01,566.00846
2023-09-01,493.54519
2023-10-01,289.52129
2023-11-01,561.41146
2023-12-01,553.54002
2024-01-01,538.81586
2024-02-01,1176.24594
2024-03-01,675.05723
2024-04-01,698.42979
2024-05-01,672.53077
2024-06-01,219.59013
2024-07-01,1010.13908
2024-08-01,690.72696
2024-09-01,825.31796
2024-10-01,788.39829
2024-11-01,786.70725
2024-12-01,1021.42899
2025-01-01,594.29889
2025-02-01,821.06954
2025-03-01,997.17787
2025-04-01,700.58749
2025-05-01,903.22421
2025-06-01,1138.80263
2025-07-01,1190.86547
2025-08-01,704.99597
2025-09-01,1007.07115
2025-10-01,1163.33341
2025-11-01,1173.58217
2025-12-01,868.46556
2026-01-01,819.28647
2026-02-01,1083.02405
2026-03-01,496.99190
2026-04-01,1041.04586
2026-05-01,1034.11473
2026-06-01,1209.83986
2026-07-01,1611.09577
2026-08-01,907.92200
