date,value
2023-01-01,1021.89174
2023-02-01,1147.16245
2023-03-01,1435.24288
2023-04-01,856.88742
2023-05-01,978.53339
2023-06-01,1014.36982
2023-07-01,1013.04987
2023-08-01,955.36584
2023-09-01,1184.01743
2023-10-01,708.86494
2023-11-01,2127.14787
2023-12-01,796.21274
2024-01-01,2016.93102
2024-02-01,1816.71516
2024-03-01,2430.54317
2024-04-01,3949.86056
2024-05-01,1436.60109
2024-06-01,2929.40476
2024-07-01,1973.37480
2024-08-01,2342.16362
2024-09-01,1915.19511
2024-10-01,1618.09252
2024-11-01,1363.49396
2024-12-01,2429.66897
2025-01-01,1258.68808
2025-02-01,1280.44466
2025-03-01,5570.55267
2025-04-01,2822.55606
2025-05-01,14485.17654
2025-06-01,1978.80100
2025-07-01,2623.88471
2025-08-01,2906.15822
2025-09-01,2586.07166
2025-10-01,2287.91021
2025-11-01,8584.74594
2025-12-01,5072.25979
2026-01-01,1201.97554
2026-02-01,4550.25264
2026-03-01,1991.46146
2026-04-01,5527.37564
2026-05-01,6109.76230
2026-06-01,3967.53232
2026-07-01,10171.99756
2026-08-01,6520.67001
