date,value
2023-01-01,3799.16904
2023-02-01,3547.91020
2023-03-01,3233.60796
2023-04-01,1334.69796
2023-05-01,3055.73510
2023-06-01,1722.90246
2023-07-01,3275.84585
2023-08-01,3408.66868
2023-09-01,2429.77128
2023-10-01,3782.56162
2023-11-01,3743.92869
2023-12-01,4191.81682
2024-01-01,3212.68303
2024-02-01,3431.79631
2024-03-01,3293.56493
2024-04-01,2051.67815
2024-05-01,3218.32786
2024-06-01,2136.22493
2024-07-01,3478.91562
2024-08-01,4571.44384
2024-09-01,1919.41386
2024-10-01,5259.61544
2024-11-01,3263.16593
2024-12-01,3188.78511
2025-01-01,2660.05216
2025-02-01,4854.19478
2025-03-01,4127.53494
2025-04-01,1923.18127
2025-05-01,2724.73810
2025-06-01,1777.89820
2025-07-01,1542.78635
2025-08-01,1417.00716
2025-09-01,4204.09151
2025-10-01,5067.74627
2025-11-01,1713.50457
2025-12-01,2870.85037
2026-01-01,1374.05949
2026-02-01,4146.47314
2026-03-01,1093.05193
2026-04-01,2138.82804
2026-05-01,1865.11147
2026-06-01,1326.43806
2026-07-01,2154.26935
2026-08-01,3096.90453
