date,value
2023-01-01,560.35993
2023-02-01,453.00000
2023-03-01,1403.99492
2023-04-01,236.83120
2023-05-01,344.85976
2023-06-01,373.16318
2023-07-01,1287.24000
2023-08-01,1219.55501
2023-09-01,1233.23952
2023-10-01,968.23000
2023-11-01,3377.75189
2023-12-01,381.82790
2024-01-01,1354.83999
2024-02-01,584.70000
2024-03-01,713.10000
2024-04-01,565.83280
2024-05-01,615.80000
2024-06-01,128.40960
2024-07-01,1094.79167
2024-08-01,925.80000
2024-09-01,582.99682
2024-10-01,1076.68163
2024-11-01,1229.18019
2024-12-01,869.96264
2025-01-01,679.26000
2025-02-01,189.50000
2025-03-01,496.73922
2025-04-01,772.77850
2025-05-01,542.45821
2025-06-01,349.01171
2025-07-01,698.35651
2025-08-01,837.16084
2025-09-01,588.64400
2025-10-01,1245.04515
2025-11-01,786.93626
2025-12-01,1291.38964
2026-01-01,1131.09036
2026-02-01,275.62280
2026-03-01,601.70093
2026-04-01,539.04340
2026-05-01,675.76748
2026-06-01,432.44033
2026-07-01,1502.44504
2026-08-01,494.94667
