date,value
2023-01-01,764.74836
2023-02-01,1245.53540
2023-03-01,1296.69013
2023-04-01,1303.66076
2023-05-01,1499.89804
2023-06-01,1284.39107
2023-07-01,1037.91635
2023-08-01,935.17875
2023-09-01,699.84064
2023-10-01,1002.67779
2023-11-01,1282.38933
2023-12-01,1244.91036
2024-01-01,843.60707
2024-02-01,610.69487
2024-03-01,484.71688
2024-04-01,466.27750
2024-05-01,927.25053
2024-06-01,785.13827
2024-07-01,1434.74040
2024-08-01,1651.12398
2024-09-01,1366.15850
2024-10-01,1233.74036
2024-11-01,1663.11030
2024-12-01,1364.32023
2025-01-01,1379.79291
2025-02-01,1235.96898
2025-03-01,1366.84725
2025-04-01,2905.54103
2025-05-01,4072.07084
2025-06-01,1936.40301
2025-07-01,2156.30332
2025-08-01,1832.03220
2025-09-01,2076.93555
2025-10-01,1749.85153
2025-11-01,1093.96169
2025-12-01,1402.56237
2026-01-01,609.00287
2026-02-01,554.94911
2026-03-01,1320.67209
2026-04-01,1593.63989
2026-05-01,1123.67165
2026-06-01,1765.26682
2026-07-01,1660.12289
2026-08-01,2211.12255
