date,value
2023-01-01,2532.78845
2023-02-01,1982.12522
2023-03-01,2474.97167
2023-04-01,1291.51260
2023-05-01,1639.52979
2023-06-01,2054.45821
2023-07-01,1837.47160
2023-08-01,1412.73219
2023-09-01,1321.33564
2023-10-01,688.38307
2023-11-01,1264.69809
2023-12-01,1683.16974
2024-01-01,1102.62659
2024-02-01,366.23935
2024-03-01,2598.57561
2024-04-01,597.85475
2024-05-01,582.23627
2024-06-01,766.10290
2024-07-01,775.54679
2024-08-01,601.37732
2024-09-01,1229.12831
2024-10-01,607.61377
2024-11-01,259.01629
2024-12-01,984.62941
2025-01-01,409.27037
2025-02-01,484.85925
2025-03-01,731.95026
2025-04-01,395.01281
2025-05-01,830.52153
2025-06-01,519.81665
2025-07-01,1321.45508
2025-08-01,540.37528
2025-09-01,532.41508
2025-10-01,624.14116
2025-11-01,858.99242
2025-12-01,1686.29858
2026-01-01,1056.82063
2026-02-01,378.15451
2026-03-01,1078.11719
2026-04-01,1198.89167
2026-05-01,685.02429
2026-06-01,642.25214
2026-07-01,1046.74898
2026-08-01,433.71500
