date,value
2023-01-01,274400.14731
2023-02-01,220993.86927
2023-03-01,284618.84701
2023-04-01,238974.77832
2023-05-01,234287.40508
2023-06-01,210762.97578
2023-07-01,306432.72450
2023-08-01,278591.52747
2023-09-01,328745.62566
2023-10-01,290551.06160
2023-11-01,308743.09703
2023-12-01,345404.43964
2024-01-01,279804.84687
2024-02-01,276331.99413
2024-03-01,273375.06383
2024-04-01,206751.73988
2024-05-01,278798.32356
2024-06-01,220248.58800
2024-07-01,217051.71687
2024-08-01,230875.00561
2024-09-01,270133.77083
2024-10-01,307768.56073
2024-11-01,306709.57485
2024-12-01,309504.82936
2025-01-01,283648.13245
2025-02-01,252722.21872
2025-03-01,287874.75368
2025-04-01,230355.76308
2025-05-01,266257.72297
2025-06-01,224647.71780
2025-07-01,259178.07463
2025-08-01,255360.97519
2025-09-01,272203.24865
2025-10-01,385366.94083
2025-11-01,443125.69756
2025-12-01,494807.13613
2026-01-01,372029.62793
2026-02-01,298464.39364
2026-03-01,281489.17443
2026-04-01,304896.13345
2026-05-01,330307.02169
2026-06-01,361121.49587
2026-07-01,354371.09222
2026-08-01,381154.78184
