date,value
2023-01-01,1549.87147
2023-02-01,1229.38840
2023-03-01,1524.61093
2023-04-01,1602.09475
2023-05-01,1941.94554
2023-06-01,1704.68695
2023-07-01,1523.36573
2023-08-01,1829.07295
2023-09-01,1832.67674
2023-10-01,1502.53866
2023-11-01,1539.26694
2023-12-01,1264.06620
2024-01-01,1356.61400
2024-02-01,1445.78005
2024-03-01,1407.65015
2024-04-01,1241.20832
2024-05-01,1520.23260
2024-06-01,1395.80945
2024-07-01,1726.49883
2024-08-01,1800.03560
2024-09-01,1587.67298
2024-10-01,1275.28690
2024-11-01,1404.69053
2024-12-01,1589.16344
2025-01-01,1127.74151
2025-02-01,1356.82513
2025-03-01,1551.84265
2025-04-01,1273.17071
2025-05-01,1723.33270
2025-06-01,972.97495
2025-07-01,1403.79996
2025-08-01,1567.57730
2025-09-01,1946.64532
2025-10-01,1464.25776
2025-11-01,1242.15094
2025-12-01,1349.65764
2026-01-01,1417.04918
2026-02-01,1354.98531
2026-03-01,1119.33510
2026-04-01,1646.63514
2026-05-01,1165.02418
2026-06-01,1380.80723
2026-07-01,2308.10684
2026-08-01,2365.48497
