date,value
2023-01-01,3968.63898
2023-02-01,3420.63229
2023-03-01,3910.36947
2023-04-01,3389.84792
2023-05-01,3693.65215
2023-06-01,3344.47580
2023-07-01,3789.10232
2023-08-01,2838.95875
2023-09-01,3563.53246
2023-10-01,2744.80278
2023-11-01,3455.60974
2023-12-01,2617.83539
2024-01-01,3764.75925
2024-02-01,3465.42652
2024-03-01,4406.91480
2024-04-01,3525.96348
2024-05-01,3813.38209
2024-06-01,3476.94085
2024-07-01,3860.98517
2024-08-01,3899.35481
2024-09-01,3601.14921
2024-10-01,4210.20026
2024-11-01,4274.46076
2024-12-01,2976.44726
2025-01-01,4434.60706
2025-02-01,3796.60846
2025-03-01,6145.34354
2025-04-01,4873.03209
2025-05-01,4077.45188
2025-06-01,3964.24899
2025-07-01,4183.44383
2025-08-01,3306.72089
2025-09-01,4651.56052
2025-10-01,4800.66090
2025-11-01,5056.76930
2025-12-01,3988.94601
2026-01-01,4511.16089
2026-02-01,4342.32931
2026-03-01,4296.31293
2026-04-01,6023.78770
2026-05-01,4800.62198
2026-06-01,4320.56105
2026-07-01,5388.96413
2026-08-01,4352.33574
